179.97500000	71.47500000	16.31500000	42.06250000	-12.52550000	0.79277500	0.10966250	0.30000000	11577500000.00000000	0.00000626	1088.12500000	1.77817500	2672.70000000	706.25000000	138.31250000	0.50000000
165.39500000	73.78500000	14.73500000	40.71250000	-12.44950000	0.92057500	0.06578750	0.30000000	15382500000.00000000	0.00000410	908.37500000	2.04012500	2617.10000000	711.65000000	117.38750000	0.50000000
86.10500000	70.06500000	21.80500000	35.46250000	-13.43850000	0.77342500	0.10156250	0.30000000	12492500000.00000000	0.00000646	913.12500000	2.46392500	2424.30000000	654.05000000	52.13750000	0.50000000
168.45500000	72.22500000	24.56500000	22.38750000	-12.19650000	0.95162500	0.09698750	0.30000000	18032500000.00000000	0.00000394	1286.12500000	1.87177500	2679.70000000	663.65000000	63.98750000	0.50000000
22.56500000	87.37500000	27.53500000	25.66250000	-12.41750000	0.26942500	0.08071250	0.30000000	15842500000.00000000	0.00000894	1158.87500000	1.97512500	2520.70000000	483.95000000	179.03750000	0.50000000
154.50500000	86.14500000	11.31500000	45.43750000	-12.99050000	0.54977500	0.11461250	0.30000000	14072500000.00000000	0.00000433	1274.37500000	1.74957500	2336.70000000	509.45000000	150.98750000	0.50000000
40.65500000	72.73500000	12.10500000	59.33750000	-13.21750000	0.21227500	0.16231250	0.30000000	13832500000.00000000	0.00000680	1040.62500000	1.89257500	2344.30000000	580.25000000	145.51250000	0.50000000
141.00500000	108.97500000	18.57500000	39.38750000	-12.88550000	0.93677500	0.09773750	0.30000000	18972500000.00000000	0.00000126	1128.37500000	2.48017500	2365.70000000	553.55000000	184.96250000	0.50000000
129.84500000	114.37500000	13.70500000	42.98750000	-12.33550000	0.27032500	0.12331250	0.30000000	10307500000.00000000	0.00000399	1071.87500000	2.11032500	2481.70000000	720.05000000	126.53750000	0.50000000
86.64500000	78.97500000	23.04500000	56.88750000	-13.44250000	0.63887500	0.14408750	0.30000000	13752500000.00000000	0.00000825	1157.12500000	1.95497500	2347.90000000	436.85000000	102.01250000	0.50000000
122.91500000	106.96500000	17.38500000	25.23750000	-12.21250000	0.78377500	0.13051250	0.30000000	13947500000.00000000	0.00000292	801.12500000	1.79897500	2321.10000000	399.05000000	62.03750000	0.50000000
45.15500000	110.23500000	16.88500000	34.11250000	-12.59650000	0.98312500	0.10711250	0.30000000	16597500000.00000000	0.00000427	824.87500000	1.67287500	2589.50000000	772.85000000	50.63750000	0.50000000
144.33500000	83.05500000	13.80500000	42.58750000	-13.86650000	0.39632500	0.17783750	0.30000000	13247500000.00000000	0.00000952	1247.62500000	1.23412500	2565.50000000	301.85000000	118.96250000	0.50000000
64.86500000	84.70500000	21.74500000	54.11250000	-13.30250000	0.65597500	0.11393750	0.30000000	19502500000.00000000	0.00000556	1075.62500000	1.74762500	2605.10000000	712.55000000	120.01250000	0.50000000
175.11500000	115.03500000	11.14500000	68.63750000	-12.07150000	0.64742500	0.08933750	0.30000000	12812500000.00000000	0.00000489	1166.37500000	2.33197500	2364.70000000	599.15000000	147.46250000	0.50000000
95.64500000	75.16500000	17.09500000	47.81250000	-13.92950000	0.40892500	0.09061250	0.30000000	17692500000.00000000	0.00000541	1291.12500000	1.31992500	2375.10000000	579.35000000	151.28750000	0.50000000
40.56500000	67.45500000	29.59500000	56.33750000	-12.53250000	0.26042500	0.17656250	0.30000000	16317500000.00000000	0.00000995	1289.12500000	2.25267500	2440.90000000	475.25000000	168.23750000	0.50000000
151.26500000	98.95500000	29.35500000	61.38750000	-12.88750000	0.23432500	0.07666250	0.30000000	11517500000.00000000	0.00000912	1072.12500000	2.28062500	2342.70000000	618.05000000	175.96250000	0.50000000
126.87500000	117.55500000	23.23500000	33.41250000	-13.65250000	0.42917500	0.13321250	0.30000000	12792500000.00000000	0.00000119	868.12500000	2.49967500	2664.70000000	729.35000000	59.11250000	0.50000000
54.51500000	78.61500000	28.31500000	28.38750000	-12.19850000	0.24782500	0.06541250	0.30000000	16352500000.00000000	0.00000961	1285.62500000	1.56562500	2651.50000000	765.65000000	163.36250000	0.50000000
58.65500000	111.34500000	27.87500000	36.01250000	-13.46750000	0.60782500	0.06166250	0.30000000	17787500000.00000000	0.00000695	918.37500000	1.25037500	2511.30000000	654.65000000	116.26250000	0.50000000
45.69500000	70.12500000	10.75500000	49.48750000	-12.24850000	0.32792500	0.15713750	0.30000000	11217500000.00000000	0.00000417	1040.12500000	2.20522500	2435.90000000	396.05000000	134.56250000	0.50000000
46.77500000	66.94500000	19.20500000	64.11250000	-12.48850000	0.67262500	0.18856250	0.30000000	12402500000.00000000	0.00000163	1298.87500000	1.45317500	2465.90000000	678.35000000	121.88750000	0.50000000
82.59500000	107.47500000	20.44500000	32.61250000	-13.82650000	0.46247500	0.14086250	0.30000000	10352500000.00000000	0.00000577	1264.12500000	1.87567500	2665.50000000	591.65000000	168.01250000	0.50000000
180.33500000	106.27500000	27.98500000	38.88750000	-12.60050000	0.41477500	0.16996250	0.30000000	14972500000.00000000	0.00000210	1119.87500000	1.32837500	2424.50000000	295.85000000	187.21250000	0.50000000
129.39500000	76.06500000	23.95500000	51.96250000	-13.99650000	0.87647500	0.11213750	0.30000000	15722500000.00000000	0.00000134	1167.37500000	1.53572500	2672.10000000	431.45000000	193.36250000	0.50000000
88.53500000	67.93500000	24.21500000	32.18750000	-12.82850000	0.44987500	0.13658750	0.30000000	16192500000.00000000	0.00000506	1219.87500000	1.49542500	2595.90000000	489.05000000	54.91250000	0.50000000
82.77500000	82.57500000	23.96500000	31.96250000	-12.61550000	0.33017500	0.15736250	0.30000000	14652500000.00000000	0.00000860	1097.62500000	2.03947500	2656.50000000	586.25000000	199.28750000	0.50000000
186.00500000	92.77500000	14.74500000	52.46250000	-12.67550000	0.15737500	0.05018750	0.30000000	10622500000.00000000	0.00000134	1223.62500000	1.26597500	2509.50000000	549.35000000	126.83750000	0.50000000
142.08500000	102.22500000	17.55500000	52.66250000	-13.71550000	0.48317500	0.18593750	0.30000000	13667500000.00000000	0.00000263	1230.12500000	1.86007500	2523.30000000	726.35000000	146.03750000	0.50000000
158.82500000	101.95500000	15.59500000	64.23750000	-13.05150000	0.49577500	0.06016250	0.30000000	18102500000.00000000	0.00000211	1039.12500000	1.81847500	2413.70000000	603.35000000	154.36250000	0.50000000
74.04500000	76.21500000	19.65500000	51.51250000	-13.19650000	0.45392500	0.05183750	0.30000000	14272500000.00000000	0.00000943	946.37500000	1.28092500	2533.70000000	249.95000000	88.13750000	0.50000000
91.14500000	65.44500000	21.22500000	57.18750000	-12.26350000	0.38192500	0.10628750	0.30000000	17952500000.00000000	0.00000274	1028.87500000	1.53312500	2626.30000000	285.65000000	121.06250000	0.50000000
122.73500000	73.75500000	18.52500000	26.03750000	-13.75750000	0.67307500	0.10718750	0.30000000	11862500000.00000000	0.00000619	893.12500000	1.27702500	2395.30000000	700.85000000	175.06250000	0.50000000
157.29500000	73.66500000	19.68500000	20.93750000	-13.50050000	0.12182500	0.05168750	0.30000000	14952500000.00000000	0.00000785	1080.37500000	2.06612500	2567.10000000	573.35000000	60.23750000	0.50000000
118.50500000	110.74500000	29.17500000	61.86250000	-13.38850000	0.45347500	0.19133750	0.30000000	12582500000.00000000	0.00000327	1075.37500000	1.64362500	2593.50000000	750.65000000	122.78750000	0.50000000
132.45500000	111.10500000	15.47500000	21.38750000	-13.40550000	0.41342500	0.19013750	0.30000000	11932500000.00000000	0.00000262	1267.12500000	2.19937500	2432.30000000	718.25000000	159.53750000	0.50000000
35.52500000	105.64500000	24.01500000	43.38750000	-13.03550000	0.74867500	0.07253750	0.30000000	18212500000.00000000	0.00000683	1293.87500000	2.30467500	2484.70000000	297.35000000	177.68750000	0.50000000
135.24500000	116.41500000	25.10500000	43.91250000	-13.72050000	0.27077500	0.05506250	0.30000000	17277500000.00000000	0.00000201	1178.87500000	1.89842500	2581.10000000	496.25000000	66.31250000	0.50000000
62.16500000	72.28500000	25.63500000	49.21250000	-13.83150000	0.54167500	0.13043750	0.30000000	15092500000.00000000	0.00000652	1179.12500000	2.37617500	2570.10000000	430.85000000	105.31250000	0.50000000
33.27500000	83.80500000	11.33500000	65.81250000	-13.44150000	0.48272500	0.12316250	0.30000000	12112500000.00000000	0.00000826	1281.87500000	1.74827500	2440.70000000	466.85000000	57.83750000	0.50000000
122.37500000	71.98500000	20.76500000	32.23750000	-13.78650000	0.49127500	0.07748750	0.30000000	10742500000.00000000	0.00000723	1035.12500000	1.51752500	2575.70000000	308.75000000	180.23750000	0.50000000
197.79500000	100.12500000	11.81500000	46.51250000	-12.70650000	0.13397500	0.12721250	0.30000000	19302500000.00000000	0.00000489	1225.12500000	1.68587500	2663.30000000	696.65000000	151.88750000	0.50000000
110.22500000	85.78500000	19.98500000	28.51250000	-12.02350000	0.91877500	0.16486250	0.30000000	18037500000.00000000	0.00000815	1137.37500000	2.44572500	2370.30000000	253.25000000	135.53750000	0.50000000
88.26500000	112.72500000	26.41500000	66.41250000	-13.08250000	0.45842500	0.12916250	0.30000000	11812500000.00000000	0.00000943	861.37500000	1.54027500	2369.90000000	629.45000000	169.28750000	0.50000000
170.07500000	63.58500000	21.31500000	57.31250000	-13.57350000	0.43862500	0.19103750	0.30000000	18912500000.00000000	0.00000684	1202.37500000	2.49252500	2541.50000000	633.65000000	70.21250000	0.50000000
155.85500000	112.48500000	22.00500000	57.91250000	-12.81850000	0.59207500	0.18938750	0.30000000	14862500000.00000000	0.00000570	1075.12500000	2.35212500	2663.70000000	691.55000000	60.01250000	0.50000000
77.46500000	60.31500000	16.21500000	56.43750000	-12.39350000	0.38687500	0.13561250	0.30000000	18567500000.00000000	0.00000922	1041.87500000	1.51947500	2581.70000000	732.05000000	74.78750000	0.50000000
142.71500000	88.84500000	22.19500000	44.33750000	-12.98950000	0.80717500	0.17116250	0.30000000	10787500000.00000000	0.00000916	1257.12500000	1.94912500	2662.50000000	387.05000000	98.26250000	0.50000000
172.23500000	83.92500000	23.64500000	67.03750000	-12.21650000	0.71042500	0.12211250	0.30000000	16402500000.00000000	0.00000159	847.62500000	2.07587500	2302.70000000	569.45000000	96.46250000	0.50000000
57.57500000	93.82500000	25.89500000	32.56250000	-13.19250000	0.57092500	0.17873750	0.30000000	10212500000.00000000	0.00000429	1165.87500000	2.07132500	2646.50000000	628.85000000	116.63750000	0.50000000
139.38500000	82.69500000	16.74500000	62.41250000	-12.03750000	0.70502500	0.05536250	0.30000000	11472500000.00000000	0.00000135	1057.62500000	1.31082500	2318.50000000	740.45000000	72.08750000	0.50000000
170.25500000	94.21500000	10.19500000	34.88750000	-12.89350000	0.65282500	0.08971250	0.30000000	10322500000.00000000	0.00000498	1126.87500000	2.13957500	2372.10000000	673.85000000	75.38750000	0.50000000
66.93500000	66.07500000	11.86500000	32.93750000	-13.84550000	0.41117500	0.10801250	0.30000000	11157500000.00000000	0.00000630	1299.12500000	2.15907500	2569.50000000	282.95000000	98.03750000	0.50000000
199.86500000	87.01500000	16.58500000	59.36250000	-13.16950000	0.41207500	0.11296250	0.30000000	18707500000.00000000	0.00000825	993.62500000	1.25622500	2581.50000000	297.65000000	74.18750000	0.50000000
88.35500000	116.32500000	18.96500000	58.58750000	-12.04550000	0.79547500	0.15068750	0.30000000	12867500000.00000000	0.00000628	984.62500000	1.78142500	2585.70000000	298.25000000	125.26250000	0.50000000
32.55500000	81.61500000	28.08500000	24.88750000	-12.55950000	0.22937500	0.07546250	0.30000000	12912500000.00000000	0.00000251	1220.62500000	1.91857500	2664.90000000	242.15000000	109.28750000	0.50000000
106.53500000	102.94500000	23.91500000	37.23750000	-13.31550000	0.60557500	0.13291250	0.30000000	17712500000.00000000	0.00000797	1169.37500000	1.36607500	2339.90000000	521.15000000	170.63750000	0.50000000
192.48500000	96.46500000	24.82500000	40.66250000	-12.62550000	0.33512500	0.10538750	0.30000000	18607500000.00000000	0.00000824	1188.62500000	1.55912500	2327.30000000	728.15000000	105.16250000	0.50000000
144.51500000	70.09500000	10.03500000	32.36250000	-13.76750000	0.75857500	0.15016250	0.30000000	18492500000.00000000	0.00000649	852.12500000	1.51102500	2524.90000000	482.45000000	170.48750000	0.50000000
62.07500000	118.87500000	10.99500000	41.36250000	-13.32750000	0.62942500	0.06616250	0.30000000	12547500000.00000000	0.00000335	1231.87500000	2.40087500	2404.70000000	711.95000000	158.26250000	0.50000000
199.77500000	97.00500000	23.36500000	49.73750000	-12.40750000	0.58847500	0.07906250	0.30000000	16452500000.00000000	0.00000840	1014.62500000	1.32707500	2339.10000000	377.45000000	144.01250000	0.50000000
62.97500000	115.93500000	28.69500000	67.86250000	-12.40350000	0.79457500	0.07118750	0.30000000	11617500000.00000000	0.00000955	901.87500000	2.18442500	2611.90000000	635.75000000	113.86250000	0.50000000
35.25500000	96.13500000	23.72500000	57.03750000	-12.31250000	0.32432500	0.08881250	0.30000000	12192500000.00000000	0.00000917	1267.87500000	1.45837500	2570.50000000	787.85000000	166.28750000	0.50000000
35.88500000	94.93500000	11.05500000	31.71250000	-13.82450000	0.73562500	0.10186250	0.30000000	14572500000.00000000	0.00000100	997.37500000	1.90427500	2568.50000000	386.15000000	181.58750000	0.50000000
35.61500000	109.27500000	26.06500000	68.31250000	-13.42150000	0.54797500	0.09241250	0.30000000	13087500000.00000000	0.00000325	933.12500000	1.39662500	2677.30000000	217.25000000	73.51250000	0.50000000
35.79500000	85.99500000	21.72500000	45.23750000	-13.70050000	0.46787500	0.06106250	0.30000000	19207500000.00000000	0.00000890	1181.87500000	1.74112500	2665.10000000	382.25000000	125.11250000	0.50000000
146.40500000	98.35500000	26.71500000	26.43750000	-12.13850000	0.81707500	0.07163750	0.30000000	15637500000.00000000	0.00000299	1178.62500000	1.20162500	2583.90000000	497.45000000	82.88750000	0.50000000
20.85500000	84.28500000	17.54500000	41.98750000	-13.17350000	0.34592500	0.11911250	0.30000000	11532500000.00000000	0.00000214	1081.87500000	1.88867500	2673.10000000	486.95000000	98.18750000	0.50000000
113.37500000	95.77500000	21.64500000	53.48750000	-12.71150000	0.33737500	0.05191250	0.30000000	10097500000.00000000	0.00000102	864.62500000	1.48177500	2621.10000000	411.65000000	135.98750000	0.50000000
198.51500000	119.02500000	25.26500000	39.96250000	-13.93950000	0.81932500	0.14873750	0.30000000	12797500000.00000000	0.00000912	1216.87500000	1.62932500	2447.90000000	202.55000000	59.86250000	0.50000000
130.92500000	70.27500000	20.57500000	45.51250000	-13.95650000	0.50342500	0.08686250	0.30000000	11372500000.00000000	0.00000864	1286.87500000	1.30627500	2621.90000000	679.85000000	100.28750000	0.50000000
53.25500000	108.76500000	10.65500000	29.31250000	-13.69050000	0.32702500	0.06983750	0.30000000	17182500000.00000000	0.00000238	845.12500000	2.29037500	2547.90000000	204.95000000	173.48750000	0.50000000
109.32500000	66.04500000	13.40500000	66.91250000	-13.58850000	0.87917500	0.12533750	0.30000000	16582500000.00000000	0.00000705	803.87500000	2.33977500	2314.90000000	774.65000000	82.66250000	0.50000000
153.06500000	81.58500000	11.65500000	24.01250000	-13.94450000	0.28877500	0.18548750	0.30000000	13242500000.00000000	0.00000566	1097.12500000	1.75347500	2328.70000000	545.45000000	173.41250000	0.50000000
187.08500000	65.65500000	17.72500000	57.78750000	-12.86050000	0.44132500	0.10328750	0.30000000	17192500000.00000000	0.00000315	1057.87500000	1.25752500	2326.90000000	411.95000000	71.63750000	0.50000000
185.19500000	70.81500000	10.61500000	42.63750000	-12.29550000	0.33107500	0.18421250	0.30000000	18047500000.00000000	0.00000878	1126.12500000	1.48632500	2455.10000000	591.95000000	53.63750000	0.50000000
155.94500000	103.51500000	11.40500000	37.88750000	-12.45450000	0.65507500	0.14491250	0.30000000	10062500000.00000000	0.00000142	944.87500000	2.22927500	2476.50000000	704.45000000	154.88750000	0.50000000
133.89500000	104.47500000	18.42500000	41.18750000	-12.56250000	0.54932500	0.15908750	0.30000000	18822500000.00000000	0.00000478	1127.12500000	1.34397500	2401.30000000	413.75000000	106.58750000	0.50000000
131.64500000	73.30500000	16.02500000	69.46250000	-12.06050000	0.29552500	0.16756250	0.30000000	17282500000.00000000	0.00000282	1200.62500000	1.81067500	2620.90000000	390.05000000	171.23750000	0.50000000
158.46500000	71.92500000	11.24500000	47.03750000	-13.42950000	0.50522500	0.09218750	0.30000000	19997500000.00000000	0.00000242	1067.37500000	1.90557500	2683.70000000	745.55000000	179.33750000	0.50000000
149.01500000	69.76500000	29.43500000	65.33750000	-12.97550000	0.84137500	0.17168750	0.30000000	16812500000.00000000	0.00000963	817.62500000	1.30757500	2594.10000000	481.55000000	70.28750000	0.50000000
175.47500000	93.91500000	12.29500000	54.13750000	-13.87950000	0.29057500	0.19021250	0.30000000	18522500000.00000000	0.00000506	1258.62500000	1.23867500	2463.90000000	257.75000000	125.86250000	0.50000000
96.18500000	77.68500000	22.39500000	37.13750000	-12.53050000	0.55292500	0.08153750	0.30000000	15147500000.00000000	0.00000194	856.87500000	2.45417500	2535.90000000	241.55000000	199.21250000	0.50000000
62.43500000	94.42500000	19.39500000	42.33750000	-12.34950000	0.66677500	0.18863750	0.30000000	17047500000.00000000	0.00000201	1052.37500000	1.56432500	2345.70000000	454.55000000	94.06250000	0.50000000
37.59500000	111.25500000	11.93500000	50.88750000	-12.95150000	0.46382500	0.11588750	0.30000000	12617500000.00000000	0.00000416	1198.37500000	1.62347500	2387.70000000	306.65000000	66.53750000	0.50000000
